OID_,PEAT_DEPTH,POINT_X,POINT_Y,LCM2007,SLOPE,ELEVATION,MEAN_AN_RF,rfi,ETR,growseason,consdryday,10mm_raind,PEATTYPE
,16.000000000000000,"264,981.000000000000000","57,664.000000000000000",5,9.283769607540000,269.812011719000000,"1,486.920043950000000",9.0752096,32.779201507600000,310.3909912,17.5265999,53.2168999,Upland blanket bog peat
,8.000000000000000,"266,035.000000000000000","57,779.000000000000000",4,8.111539840700001,248.710006714000000,"1,501.359985350000000",9.1543903,32.832000732399997,310.6600037,17.5351009,53.6520996,Upland blanket bog peat
,17.000000000000000,"264,736.000000000000000","57,444.000000000000000",4,7.219260215760000,235.513000487999990,"1,476.589965820000100",9.0313101,32.793399810799997,310.5740051,17.5368004,52.9508018,Upland blanket bog peat
,11.000000000000000,"264,749.000000000000000","57,549.000000000000000",4,7.461609840390000,238.677993773999990,"1,476.589965820000100",9.0313101,32.793399810799997,310.5740051,17.5368004,52.9508018,Upland blanket bog peat
,18.000000000000000,"264,978.000000000000000","57,616.000000000000000",4,7.278379917140000,267.968994141000000,"1,478.930053710000000",9.0464201,32.790000915500002,310.8150024,17.5466003,52.9720001,Upland blanket bog peat
,13.000000000000000,"265,303.000000000000000","57,465.000000000000000",4,9.619029998780000,292.421997069999970,"1,480.540039060000000",9.0588799,32.795101165799998,311.0679932,17.5569000,52.9967995,Upland blanket bog peat
,12.000000000000000,"265,364.000000000000000","57,562.000000000000000",4,15.708800315900000,318.307006836000030,"1,480.540039060000000",9.0588799,32.795101165799998,311.0679932,17.5569000,52.9967995,Upland blanket bog peat
,11.000000000000000,"265,634.000000000000000","57,581.000000000000000",4,7.531179904940000,305.528991699000020,"1,481.319946290000000",9.0679998,32.808498382600000,311.3330078,17.5676994,53.0211983,Upland blanket bog peat
,12.000000000000000,"265,712.000000000000000","57,442.000000000000000",4,12.901300430299999,278.067993163999970,"1,481.319946290000000",9.0732403,32.829799652100000,311.6099854,17.5788002,53.0424004,Upland blanket bog peat
,15.000000000000000,"264,955.000000000000000","57,184.000000000000000",4,9.311670303340000,234.707000732000010,"1,471.369995120000100",9.0193796,32.796699523900003,311.2279968,17.5660992,52.7307014,Upland blanket bog peat
,13.000000000000000,"265,216.000000000000000","57,233.000000000000000",3,9.331359863279999,255.925003051999990,"1,473.050048829999900",9.0316896,32.801601409900002,311.4639893,17.5755997,52.7582016,Upland blanket bog peat
,11.000000000000000,"265,414.000000000000000","57,291.000000000000000",3,10.734999656699999,264.036010741999970,"1,474.199951170000100",9.0417004,32.814300537100003,311.6990051,17.5849991,52.7934990,Upland blanket bog peat
,5.000000000000000,"265,908.000000000000000","57,337.000000000000000",5,11.380200386000000,230.690002440999990,"1,467.540039060000000",9.0276098,32.836601257300003,312.6369934,17.6245003,52.5988998,Upland blanket bog peat
,14.000000000000000,"263,329.000000000000000","88,247.000000000000000",8,2.378159999850000,449.040008544999980,"2,036.739990230000100",9.0971804,32.048999786400003,255.0939941,14.8701000,56.5223999,Upland blanket bog peat
,27.000000000000000,"263,586.000000000000000","88,363.000000000000000",8,8.593079566960000,431.563995361000020,"2,004.369995120000100",9.0645599,32.168300628700003,257.6570129,14.9729004,56.0597992,Upland blanket bog peat
,18.000000000000000,"265,541.000000000000000","88,279.000000000000000",8,4.033880233760000,393.032989502000020,"1,697.869995120000100",8.7705803,33.202701568599998,282.0159912,15.9537001,51.3688011,Upland blanket bog peat
,28.000000000000000,"262,974.000000000000000","87,876.000000000000000",8,2.703239917760000,458.371002197000000,"2,094.830078129999900",9.1666002,31.847099304200000,250.7669983,14.7145004,57.2714996,Upland blanket bog peat
,25.000000000000000,"263,105.000000000000000","87,881.000000000000000",8,3.116199970250000,462.351013184000010,"2,094.830078129999900",9.1666002,31.847099304200000,250.7669983,14.7145004,57.2714996,Upland blanket bog peat
,22.000000000000000,"263,163.000000000000000","87,890.000000000000000",10,4.380199909210000,461.819000243999990,"2,062.979980470000100",9.1269703,31.952999115000001,253.0959930,14.8007002,56.8997993,Upland blanket bog peat
,35.000000000000000,"263,186.000000000000000","87,878.000000000000000",10,3.542309999470000,460.680999756000010,"2,062.979980470000100",9.1269703,31.952999115000001,253.0959930,14.8007002,56.8997993,Upland blanket bog peat
,11.000000000000000,"263,276.000000000000000","87,965.000000000000000",10,3.376509904860000,458.415008544999980,"2,062.979980470000100",9.1269703,31.952999115000001,253.0959930,14.8007002,56.8997993,Upland blanket bog peat
,27.000000000000000,"263,446.000000000000000","87,886.000000000000000",10,2.339359998700000,448.002014159999990,"2,028.449951170000100",9.0936203,32.083099365199999,255.8710022,14.9073000,56.4235001,Upland blanket bog peat
,35.000000000000000,"263,614.000000000000000","88,023.000000000000000",10,4.982970237730000,438.296997069999970,"2,028.449951170000100",9.0936203,32.083099365199999,255.8710022,14.9073000,56.4235001,Upland blanket bog peat
,40.000000000000000,"264,038.000000000000000","88,058.000000000000000",8,5.554840087890000,392.480987549000020,"1,948.280029300000000",9.0160198,32.378601074199999,262.2919922,15.1568003,55.2853012,Upland blanket bog peat
,11.000000000000000,"264,425.000000000000000","87,979.000000000000000",8,7.451560020450000,398.165985106999980,"1,874.619995120000100",8.9785099,32.630599975599999,268.4570007,15.4195004,54.0686989,Upland blanket bog peat
,22.000000000000000,"264,628.000000000000000","88,087.000000000000000",8,2.921960115430000,386.636993408000020,"1,834.969970700000000",8.9785099,32.630599975599999,268.4570007,15.4195004,54.0686989,Upland blanket bog peat
,20.000000000000000,"263,061.000000000000000","87,711.000000000000000",8,2.960390090940000,452.283996581999990,"2,111.209960940000200",9.1810398,31.779399871799999,249.3999939,14.6605997,57.6015015,Upland blanket bog peat
,31.000000000000000,"263,659.000000000000000","87,856.000000000000000",10,6.561930179600000,435.067993163999970,"2,004.900024410000000",9.0772600,32.176799774199999,257.9150085,14.9890003,56.1300011,Upland blanket bog peat
,71.000000000000000,"264,499.000000000000000","87,672.000000000000000",12,1.328209996220000,372.260986328000000,"1,885.489990230000100",8.9993696,32.601001739499999,267.8190002,15.3964996,54.6054001,Upland blanket bog peat
,90.000000000000000,"262,777.000000000000000","87,579.000000000000000",8,2.698009967800000,455.527008056999990,"2,132.949951170000100",9.1967402,31.684200286900001,247.4810028,14.5883999,57.8441010,Upland blanket bog peat
,85.000000000000000,"262,971.000000000000000","87,612.000000000000000",10,2.044430017470000,447.102996825999980,"2,117.379882809999800",9.1870098,31.754699707000000,248.8999939,14.6422005,57.6814003,Upland blanket bog peat
,60.000000000000000,"263,036.000000000000000","87,574.000000000000000",8,3.403820037840000,445.847991943000010,"2,117.379882809999800",9.1870098,31.754699707000000,248.8999939,14.6422005,57.6814003,Upland blanket bog peat
,90.000000000000000,"263,071.000000000000000","87,499.000000000000000",8,2.465790033340000,447.544006347999980,"2,117.379882809999800",9.1870098,31.754699707000000,248.8999939,14.6422005,57.6814003,Upland blanket bog peat
,70.000000000000000,"264,043.000000000000000","87,249.000000000000000",8,3.079200029370000,389.921997069999970,"1,996.420043950000000",9.1433401,32.270900726299999,260.0329895,15.0878000,56.4958992,Upland blanket bog peat
,40.000000000000000,"265,310.000000000000000","87,303.000000000000000",12,3.571830034260000,367.157989502000020,"1,781.270019529999900",8.9354296,32.995800018300002,276.9349976,15.7767000,53.2396011,Upland blanket bog peat
,30.000000000000000,"263,126.000000000000000","87,111.000000000000000",8,7.030920028690000,470.105987549000020,"2,085.419921879999900",9.1942396,31.820499420200001,250.2910004,14.6997995,57.6669998,Upland blanket bog peat
,71.000000000000000,"263,638.000000000000000","86,728.000000000000000",8,4.616219997410000,430.625000000000000,"2,024.180053710000000",9.1911402,32.078098297099999,255.7180023,14.9179001,57.2566986,Upland blanket bog peat
,40.000000000000000,"264,195.000000000000000","86,727.000000000000000",8,2.594480037690000,391.125000000000000,"1,961.969970700000000",9.1570997,32.438800811800000,263.7149963,15.2426004,56.3134995,Upland blanket bog peat
,30.000000000000000,"265,394.000000000000000","86,726.000000000000000",8,2.169879913330000,367.589996337999990,"1,766.859985350000000",9.0152502,32.937000274699997,276.0000000,15.7551003,53.8697014,Upland blanket bog peat
,50.000000000000000,"264,717.000000000000000","86,581.000000000000000",8,4.877940177920000,376.352996825999980,"1,903.680053710000000",9.1736898,32.671600341800001,269.3770142,15.4869003,55.8372002,Upland blanket bog peat
,90.000000000000000,"264,012.000000000000000","86,186.000000000000000",8,4.032810211180000,390.088012694999970,"1,990.239990230000100",9.2152300,32.382099151600002,262.2640076,15.1894999,56.9546013,Upland blanket bog peat
,40.000000000000000,"265,016.000000000000000","86,190.000000000000000",12,1.477210044860000,372.859985352000020,"1,879.459960940000000",9.1842604,32.770000457800002,271.6919861,15.5872002,55.6943016,Upland blanket bog peat
,45.000000000000000,"265,046.000000000000000","86,211.000000000000000",8,1.548949956890000,373.240997314000030,"1,879.459960940000000",9.1842604,32.770000457800002,271.6919861,15.5872002,55.6943016,Upland blanket bog peat
,100.000000000000000,"264,681.000000000000000","85,793.000000000000000",8,5.441880226140000,386.164001465000010,"1,926.520019529999900",9.2818298,32.651798248299997,268.8789978,15.4818001,56.7644005,Upland blanket bog peat
,23.000000000000000,"258,501.000000000000000","83,290.000000000000000",8,12.640099525500000,529.296997069999970,"2,157.169921879999900",9.4776802,32.410099029500003,261.1019897,15.0333996,62.0135002,Upland blanket bog peat
,13.000000000000000,"258,506.000000000000000","82,984.000000000000000",8,15.185199737500000,538.349975586000030,"2,166.389892579999900",9.4902201,32.399101257300003,260.8359985,15.0200005,62.1864014,Upland blanket bog peat
,10.000000000000000,"258,569.000000000000000","83,035.000000000000000",8,14.808099746700000,550.692993163999970,"2,166.389892579999900",9.4902201,32.399101257300003,260.8359985,15.0200005,62.1864014,Upland blanket bog peat
,50.000000000000000,"259,718.000000000000000","83,040.000000000000000",12,8.435520172120000,574.632019043000010,"2,165.429931640000200",9.5909004,32.386100769000002,260.4509888,15.0647001,62.2277985,Upland blanket bog peat
,50.000000000000000,"260,010.000000000000000","82,996.000000000000000",12,4.107419967650000,591.674011230000020,"2,177.489990229999900",9.6266403,32.364498138400002,259.7650146,15.0515003,62.3983002,Upland blanket bog peat
,60.000000000000000,"260,156.000000000000000","83,040.000000000000000",12,8.624130249020000,575.526977538999970,"2,194.169921879999900",9.6680603,32.335498809800001,258.8599854,15.0300999,62.6333008,Upland blanket bog peat
,25.000000000000000,"260,300.000000000000000","83,048.000000000000000",12,12.776900291400000,547.330017089999960,"2,194.169921879999900",9.6680603,32.335498809800001,258.8599854,15.0300999,62.6333008,Upland blanket bog peat
,49.000000000000000,"258,828.000000000000000","82,932.000000000000000",8,1.991760015490000,566.114990233999950,"2,157.949951170000100",9.4915400,32.411598205600001,261.1220093,15.0390997,62.0595016,Upland blanket bog peat
,80.000000000000000,"258,793.000000000000000","82,930.000000000000000",8,2.171109914780000,566.190002441000050,"2,157.949951170000100",9.4915400,32.411598205600001,261.1220093,15.0390997,62.0595016,Upland blanket bog peat
,100.000000000000000,"259,749.000000000000000","82,901.000000000000000",12,7.331160068510000,589.918029785000040,"2,165.429931640000200",9.5909004,32.386100769000002,260.4509888,15.0647001,62.2277985,Upland blanket bog peat
,100.000000000000000,"259,931.000000000000000","82,877.000000000000000",12,2.123399972920000,598.851013183999950,"2,177.489990229999900",9.6266403,32.364498138400002,259.7650146,15.0515003,62.3983002,Upland blanket bog peat
,25.000000000000000,"258,669.000000000000000","82,837.000000000000000",8,5.893819808960000,556.336975098000040,"2,163.060058590000200",9.5005703,32.407199859599999,261.0289917,15.0337000,62.1730995,Upland blanket bog peat
,100.000000000000000,"260,134.000000000000000","82,752.000000000000000",12,5.079750061040000,587.237976074000020,"2,198.459960940000200",9.6403103,32.368499755899997,259.8200073,15.0537996,62.5185013,Upland blanket bog peat
,73.000000000000000,"258,191.000000000000000","82,673.000000000000000",12,4.728000164030000,487.848999022999980,"2,185.270019529999900",9.5067501,32.366298675499998,260.1250000,14.9827995,62.5255013,Upland blanket bog peat
,51.000000000000000,"258,689.000000000000000","82,656.000000000000000",12,7.286680221560000,546.293029785000040,"2,163.060058590000200",9.5005703,32.407199859599999,261.0289917,15.0337000,62.1730995,Upland blanket bog peat
,100.000000000000000,"259,424.000000000000000","82,661.000000000000000",12,4.534949779510000,572.559020995999960,"2,160.969970700000000",9.5719604,32.403499603299998,260.9840088,15.0717001,62.2267990,Upland blanket bog peat
,60.000000000000000,"259,613.000000000000000","82,692.000000000000000",12,6.650209903720000,589.966003418000010,"2,160.969970700000000",9.5719604,32.403499603299998,260.9840088,15.0717001,62.2267990,Upland blanket bog peat
,40.000000000000000,"259,973.000000000000000","82,684.000000000000000",12,3.383409976960000,595.885009766000050,"2,181.060058590000200",9.6403103,32.368499755899997,259.8200073,15.0537996,62.5185013,Upland blanket bog peat
,31.000000000000000,"258,421.000000000000000","82,551.000000000000000",12,7.141749858860000,506.934997559000010,"2,176.949951170000100",9.5112305,32.379398345900000,260.5390015,15.0042000,62.4622002,Upland blanket bog peat
,100.000000000000000,"259,493.000000000000000","82,645.000000000000000",12,5.177490234380000,578.073974608999950,"2,160.969970700000000",9.5719604,32.403499603299998,260.9840088,15.0717001,62.2267990,Upland blanket bog peat
,20.000000000000000,"259,695.000000000000000","82,550.000000000000000",12,4.962490081790000,589.679016112999990,"2,170.199951170000100",9.6135502,32.396198272699998,260.6549988,15.0719995,62.4285011,Upland blanket bog peat
,100.000000000000000,"259,812.000000000000000","82,579.000000000000000",12,4.194210052490000,594.500976562999990,"2,170.199951170000100",9.6135502,32.396198272699998,260.6549988,15.0719995,62.4285011,Upland blanket bog peat
,5.000000000000000,"257,897.000000000000000","82,522.000000000000000",8,0.822522997856000,462.255004883000030,"2,198.889892579999900",9.5179100,32.334999084499998,259.1600037,14.9379997,62.7886009,Upland blanket bog peat
,65.000000000000000,"258,629.000000000000000","82,536.000000000000000",12,8.439970016480000,533.137023925999980,"2,168.310058590000200",9.5112305,32.379398345900000,260.5390015,15.0042000,62.4622002,Upland blanket bog peat
,100.000000000000000,"258,723.000000000000000","82,509.000000000000000",12,5.490660190580000,543.679992675999980,"2,168.310058590000200",9.5221596,32.400100707999997,261.0490112,15.0342999,62.3652000,Upland blanket bog peat
,20.000000000000000,"259,918.000000000000000","82,533.000000000000000",12,4.135529994960000,590.213012694999970,"2,182.810058590000200",9.6514301,32.375301361100000,259.9549866,15.0588999,62.6113014,Upland blanket bog peat
,100.000000000000000,"260,406.000000000000000","82,505.000000000000000",12,4.809340000150000,555.635009766000050,"2,223.139892579999900",9.7434597,32.306999206500002,257.7959900,15.0044003,63.1729012,Upland blanket bog peat
,100.000000000000000,"258,588.000000000000000","82,384.000000000000000",12,7.590290069580000,524.809020995999960,"2,176.949951170000100",9.5112305,32.379398345900000,260.5390015,15.0042000,62.4622002,Upland blanket bog peat
,100.000000000000000,"259,996.000000000000000","82,416.000000000000000",12,7.016699790950000,577.883972168000010,"2,182.810058590000200",9.6514301,32.375301361100000,259.9549866,15.0588999,62.6113014,Upland blanket bog peat
,100.000000000000000,"260,339.000000000000000","82,395.000000000000000",12,5.054430007930000,550.307983398000030,"2,200.439941409999800",9.6948404,32.345699310299999,259.0029907,15.0365000,62.8594017,Upland blanket bog peat
,100.000000000000000,"260,561.000000000000000","82,414.000000000000000",12,3.302530050280000,547.739990233999950,"2,223.139892579999900",9.7434597,32.306999206500002,257.7959900,15.0044003,63.1729012,Upland blanket bog peat
,25.000000000000000,"258,401.000000000000000","82,303.000000000000000",12,6.453249931340000,509.045013428000000,"2,177.070068359999800",9.5258904,32.378501892099997,260.6929932,15.0135002,62.5332985,Upland blanket bog peat
,100.000000000000000,"258,505.000000000000000","82,322.000000000000000",12,4.569290161130000,514.822998047000060,"2,177.070068359999800",9.5258904,32.378501892099997,260.6929932,15.0135002,62.5332985,Upland blanket bog peat
,100.000000000000000,"260,171.000000000000000","82,250.000000000000000",12,8.088489532470000,551.447998047000060,"2,200.040039059999800",9.7032099,32.356800079300001,259.2470093,15.0455999,62.9230995,Upland blanket bog peat
,100.000000000000000,"260,380.000000000000000","82,295.000000000000000",12,3.556960105900000,541.671020507999970,"2,222.270019529999900",9.7032099,32.356800079300001,259.2470093,15.0455999,62.9230995,Upland blanket bog peat
,100.000000000000000,"258,461.000000000000000","82,236.000000000000000",12,8.545180320740000,515.085998535000040,"2,177.070068359999800",9.5258904,32.378501892099997,260.6929932,15.0135002,62.5332985,Upland blanket bog peat
,100.000000000000000,"259,679.000000000000000","82,163.000000000000000",12,2.701930046080000,566.413024901999960,"2,170.290039059999800",9.6225996,32.405101776099997,260.8609924,15.0798998,62.4968987,Upland blanket bog peat
,100.000000000000000,"259,741.000000000000000","82,194.000000000000000",12,2.846060037610000,568.015014648000030,"2,170.290039059999800",9.6225996,32.405101776099997,260.8609924,15.0798998,62.4968987,Upland blanket bog peat
,100.000000000000000,"260,620.000000000000000","82,210.000000000000000",12,3.185489892960000,535.690002441000050,"2,222.270019529999900",9.7507801,32.319099426299999,258.0580139,15.0141001,63.2277985,Upland blanket bog peat
,25.000000000000000,"258,092.000000000000000","82,050.000000000000000",12,6.979609966280000,495.153015137000010,"2,187.989990229999900",9.5181704,32.361598968499997,260.1250000,14.9807997,62.6888008,Upland blanket bog peat
,100.000000000000000,"259,784.000000000000000","82,112.000000000000000",12,1.729730010030000,564.580993651999960,"2,168.909912109999800",9.6307001,32.416801452599998,261.1459961,15.0909004,62.5489006,Upland blanket bog peat
,30.000000000000000,"258,113.000000000000000","81,984.000000000000000",12,7.951930046080000,496.966003418000010,"2,187.989990229999900",9.5181704,32.361598968499997,260.1250000,14.9807997,62.6888008,Upland blanket bog peat
,100.000000000000000,"258,253.000000000000000","81,953.000000000000000",12,5.007460117340000,510.619995116999970,"2,181.110107420000100",9.5223103,32.374401092500001,260.5700073,15.0038004,62.5800018,Upland blanket bog peat
,100.000000000000000,"259,120.000000000000000","81,998.000000000000000",12,2.236330032350000,560.213012694999970,"2,162.350097659999800",9.5631905,32.403999328600001,261.5369873,15.0665998,62.5147018,Upland blanket bog peat
,100.000000000000000,"259,708.000000000000000","82,031.000000000000000",12,0.724382996559000,563.349975586000030,"2,168.909912109999800",9.6307001,32.416801452599998,261.1459961,15.0909004,62.5489006,Upland blanket bog peat
,100.000000000000000,"258,225.000000000000000","81,877.000000000000000",12,4.476630210880000,506.617004394999980,"2,181.110107420000100",9.5223103,32.374401092500001,260.5700073,15.0038004,62.5800018,Upland blanket bog peat
,100.000000000000000,"258,445.000000000000000","81,912.000000000000000",12,4.050849914550000,522.179992675999980,"2,172.669921879999900",9.5307102,32.387401580800002,261.0109863,15.0277004,62.5279007,Upland blanket bog peat
,100.000000000000000,"258,360.000000000000000","81,883.000000000000000",12,4.502270221710000,516.182983398000030,"2,181.110107420000100",9.5223103,32.374401092500001,260.5700073,15.0038004,62.5800018,Upland blanket bog peat
,100.000000000000000,"258,769.000000000000000","81,804.000000000000000",12,4.933949947360000,539.491027831999990,"2,160.909912109999800",9.5520601,32.409900665300000,261.7630005,15.0677004,62.5113983,Upland blanket bog peat
,100.000000000000000,"258,761.000000000000000","81,836.000000000000000",12,4.371980190280000,539.775024413999970,"2,160.909912109999800",9.5520601,32.409900665300000,261.7630005,15.0677004,62.5113983,Upland blanket bog peat
,100.000000000000000,"259,041.000000000000000","81,764.000000000000000",12,3.368259906770000,554.174011230000020,"2,158.439941409999800",9.5718403,32.415599823000001,261.9100037,15.0827999,62.5409012,Upland blanket bog peat
,100.000000000000000,"259,097.000000000000000","81,826.000000000000000",12,2.811330080030000,557.661987305000030,"2,158.439941409999800",9.5718403,32.415599823000001,261.9100037,15.0827999,62.5409012,Upland blanket bog peat
,100.000000000000000,"259,434.000000000000000","81,840.000000000000000",12,3.434639930730000,554.745971680000030,"2,163.510009770000100",9.6250801,32.412200927699999,261.6619873,15.0951004,62.7122993,Upland blanket bog peat
,100.000000000000000,"259,600.000000000000000","81,732.000000000000000",12,2.692070007320000,556.521972656000000,"2,163.510009770000100",9.6250801,32.412200927699999,261.6619873,15.0951004,62.7122993,Upland blanket bog peat
,100.000000000000000,"258,622.000000000000000","81,568.000000000000000",12,2.421540021900000,532.896972656000000,"2,163.010009770000100",9.5451403,32.417098998999997,262.0710144,15.0721998,62.6547012,Upland blanket bog peat
,100.000000000000000,"259,162.000000000000000","81,488.000000000000000",12,3.293610095980000,547.666992187999990,"2,154.889892579999900",9.6058197,32.431301116900002,262.3240051,15.1106997,62.6423988,Upland blanket bog peat
,100.000000000000000,"259,400.000000000000000","81,549.000000000000000",12,4.198420047760000,549.786987305000030,"2,159.429931640000200",9.6058197,32.431301116900002,262.3240051,15.1106997,62.6423988,Upland blanket bog peat
,100.000000000000000,"258,644.000000000000000","81,381.000000000000000",12,4.151519775390000,524.427001952999940,"2,154.479980470000100",9.5451403,32.417098998999997,262.0710144,15.0721998,62.6547012,Upland blanket bog peat
,100.000000000000000,"258,678.000000000000000","81,431.000000000000000",12,3.337860107420000,528.052001952999940,"2,154.479980470000100",9.5613098,32.424800872799999,262.2760010,15.0902004,62.5215988,Upland blanket bog peat
,100.000000000000000,"258,991.000000000000000","81,412.000000000000000",12,4.357800006870000,536.252014160000040,"2,153.370117190000200",9.5815697,32.429901123000000,262.3720093,15.1027002,62.5671997,Upland blanket bog peat
,100.000000000000000,"259,129.000000000000000","81,434.000000000000000",12,4.549910068510000,543.184020995999960,"2,154.889892579999900",9.5815697,32.429901123000000,262.3720093,15.1027002,62.5671997,Upland blanket bog peat
,100.000000000000000,"259,194.000000000000000","81,405.000000000000000",12,6.815390110020000,541.812988281000000,"2,154.889892579999900",9.6058197,32.431301116900002,262.3240051,15.1106997,62.6423988,Upland blanket bog peat
,100.000000000000000,"258,853.000000000000000","81,268.000000000000000",12,1.505630016330000,522.955993651999960,"2,154.669921879999900",9.5719004,32.441898345900000,262.8670044,15.1121998,62.7491989,Upland blanket bog peat
,55.000000000000000,"263,710.000000000000000","66,162.000000000000000",12,9.545780181880000,387.656005859000000,"2,035.420043950000000",10.6373997,31.394300460800000,274.4859924,15.8351002,65.5274963,Upland blanket bog peat
,55.000000000000000,"263,928.000000000000000","66,310.000000000000000",12,5.121429920200000,412.506011962999990,"2,032.780029300000000",10.6568003,31.441200256300000,275.5050049,15.8830996,65.4782028,Upland blanket bog peat
,10.000000000000000,"264,074.000000000000000","66,404.000000000000000",12,9.945500373840000,413.071014403999980,"2,044.630004879999900",10.6765003,31.392799377399999,274.3930054,15.8330002,65.6429977,Upland blanket bog peat
,75.000000000000000,"264,400.000000000000000","66,224.000000000000000",12,5.949920177460000,437.640014647999980,"2,019.739990230000100",10.6844997,31.479999542200002,276.4020081,15.9266005,65.4646988,Upland blanket bog peat
,39.000000000000000,"263,720.000000000000000","65,852.000000000000000",12,10.135199546799999,388.652008056999990,"2,003.270019529999900",10.5574999,31.525699615499999,277.4240112,15.9659004,65.0229034,Upland blanket bog peat
,23.000000000000000,"263,922.000000000000000","65,554.000000000000000",12,9.426969528200001,387.135009766000000,"1,981.109985350000000",10.5566998,31.610200882000001,279.8949890,16.0914993,64.6675034,Upland blanket bog peat
,20.000000000000000,"264,088.000000000000000","65,344.000000000000000",4,7.079410076140000,395.242004394999980,"1,965.790039060000000",10.5214005,31.657699585000000,281.0769958,16.1457005,64.4676971,Upland blanket bog peat
,44.000000000000000,"264,169.000000000000000","65,235.000000000000000",12,7.413750171660000,389.794006347999980,"1,967.760009769999900",10.5580997,31.669900894200001,281.4739990,16.1665993,64.5494995,Upland blanket bog peat
,25.000000000000000,"264,289.000000000000000","65,365.000000000000000",12,6.340579986570000,410.855010986000020,"1,967.760009769999900",10.5580997,31.669900894200001,281.4739990,16.1665993,64.5494995,Upland blanket bog peat
,49.000000000000000,"264,322.000000000000000","65,134.000000000000000",12,4.953239917760000,387.618011475000000,"1,967.760009769999900",10.5580997,31.669900894200001,281.4739990,16.1665993,64.5494995,Upland blanket bog peat
,90.000000000000000,"264,475.000000000000000","65,813.000000000000000",12,2.730619907380000,452.808013915999990,"1,996.089965820000100",10.6562004,31.600099563600001,279.8009949,16.0935993,64.9583969,Upland blanket bog peat
,90.000000000000000,"264,562.000000000000000","65,354.000000000000000",12,5.354599952700000,415.338989258000030,"1,970.569946290000000",10.5992002,31.679599761999999,281.8420105,16.1863995,64.6501999,Upland blanket bog peat
,52.000000000000000,"264,628.000000000000000","65,756.000000000000000",12,3.795979976650000,454.549987793000010,"1,998.390014650000000",10.6562004,31.600099563600001,279.8009949,16.0935993,64.9583969,Upland blanket bog peat
,48.000000000000000,"264,634.000000000000000","65,461.000000000000000",12,5.036930084230000,427.109008788999970,"1,986.400024410000000",10.6283998,31.640600204500000,280.8320007,16.1403999,64.8016968,Upland blanket bog peat
,17.000000000000000,"264,821.000000000000000","65,541.000000000000000",12,6.075369834900000,444.053009033000020,"1,986.400024410000000",10.6716003,31.648500442500001,281.1839905,16.1602993,64.9048996,Upland blanket bog peat
,35.000000000000000,"264,938.000000000000000","65,384.000000000000000",12,8.784999847410001,441.065002440999990,"1,990.739990230000100",10.7188997,31.650400161699999,281.4339905,16.1758003,65.0324020,Upland blanket bog peat
,40.000000000000000,"265,064.000000000000000","65,591.000000000000000",12,4.898600101470000,468.050994872999980,"1,990.739990230000100",10.7188997,31.650400161699999,281.4339905,16.1758003,65.0324020,Upland blanket bog peat
,100.000000000000000,"263,767.000000000000000","64,575.000000000000000",10,6.008480072020000,345.289001465000010,"1,917.849975590000000",10.3599997,31.758600234999999,283.6929932,16.2663994,63.8226013,Upland blanket bog peat
,30.000000000000000,"263,872.000000000000000","64,969.000000000000000",12,4.479740142820000,361.513000487999990,"1,948.060058589999900",10.4475002,31.690500259400000,281.8420105,16.1790009,64.1887970,Upland blanket bog peat
,40.000000000000000,"263,918.000000000000000","64,893.000000000000000",12,4.510429859160000,369.304992675999980,"1,950.819946290000000",10.4841003,31.699800491300000,282.1560059,16.1956005,64.2798996,Upland blanket bog peat
,40.000000000000000,"263,941.000000000000000","64,918.000000000000000",12,4.217860221860000,370.480987549000020,"1,950.819946290000000",10.4841003,31.699800491300000,282.1560059,16.1956005,64.2798996,Upland blanket bog peat
,40.000000000000000,"264,032.000000000000000","64,701.000000000000000",12,4.990729808810000,381.928009033000020,"1,936.469970700000000",10.4454002,31.735599517800001,283.1119995,16.2402000,64.1066971,Upland blanket bog peat
,20.000000000000000,"264,109.000000000000000","64,467.000000000000000",12,6.130919933320000,393.246002197000000,"1,922.939941410000100",10.4055996,31.764799117999999,283.9299927,16.2786999,63.9494019,Upland blanket bog peat
,30.000000000000000,"264,203.000000000000000","64,651.000000000000000",12,3.991470098500000,395.785003662000010,"1,940.890014650000000",10.4904003,31.742500305200000,283.3970032,16.2553005,64.2331009,Upland blanket bog peat
,20.000000000000000,"264,320.000000000000000","64,258.000000000000000",12,5.187650203700000,423.005004883000030,"1,916.739990230000100",10.4203997,31.794500351000000,284.8819885,16.3248997,63.9677010,Upland blanket bog peat
,30.000000000000000,"264,430.000000000000000","64,432.000000000000000",12,4.412559986110000,419.575988769999980,"1,934.239990230000100",10.5094004,31.777099609400000,284.4890137,16.3078995,64.2586975,Upland blanket bog peat
,50.000000000000000,"264,526.000000000000000","64,494.000000000000000",12,3.495909929280000,418.446014403999980,"1,934.239990230000100",10.5094004,31.777099609400000,284.4890137,16.3078995,64.2586975,Upland blanket bog peat
,50.000000000000000,"264,559.000000000000000","64,477.000000000000000",12,4.145410060880000,420.079010009999990,"1,934.239990230000100",10.5094004,31.777099609400000,284.4890137,16.3078995,64.2586975,Upland blanket bog peat
,70.000000000000000,"264,827.000000000000000","64,845.000000000000000",12,4.793469905850000,410.464996337999990,"1,951.130004879999900",10.5916004,31.753200531000001,283.9809875,16.2868004,64.5394974,Upland blanket bog peat
